time,memory_usage
2024-01-20 11:35:50,37.25255802180301
2024-01-20 11:36:00,42.253524265194244
2024-01-20 11:36:10,33.56145894928984
2024-01-20 11:36:20,35.16130080065359
2024-01-20 11:36:30,38.90494204275268
2024-01-20 11:36:40,46.38477141977098
2024-01-20 11:36:50,36.7354791487081
2024-01-20 11:37:00,45.26597711994109
2024-01-20 11:37:10,40.744988674069674
2024-01-20 11:37:20,37.13862804572098
2024-01-20 11:37:30,35.85167776784458
2024-01-20 11:37:40,30.0
2024-01-20 11:37:50,35.987730379308076
2024-01-20 11:38:00,35.70931842270544
2024-01-20 11:38:10,39.394922465819484
2024-01-20 11:38:20,35.33747575017023
2024-01-20 11:38:30,33.35530609570946
2024-01-20 11:38:40,43.98756271117618
2024-01-20 11:38:50,35.17932299004065
2024-01-20 11:39:00,39.016545398123576
2024-01-20 11:39:10,39.01731927041551
2024-01-20 11:39:20,30.01693608738404
2024-01-20 11:39:30,50.0
2024-01-20 11:39:40,42.769226824913446
2024-01-20 11:39:50,35.13040764103087
2024-01-20 11:40:00,40.27957945245563
2024-01-20 11:40:10,35.62469936056846
2024-01-20 11:40:20,43.550166715080124
2024-01-20 11:40:30,39.56188951657268
2024-01-20 11:40:40,39.240301839411785
2024-01-20 11:40:50,38.132286842016555
2024-01-20 11:41:00,41.23123338259729
2024-01-20 11:41:10,45.0747869691329
2024-01-20 11:41:20,42.21188194214983
2024-01-20 11:41:30,48.40840851224357
2024-01-20 11:41:40,35.27082901255461
2024-01-20 11:41:50,30.0
2024-01-20 11:42:00,39.90489555100813
2024-01-20 11:42:10,50.0
2024-01-20 11:42:20,43.136993455666406
2024-01-20 11:42:30,42.76220335845059
2024-01-20 11:42:40,36.45650449732537
2024-01-20 11:42:50,32.72873227808491
2024-01-20 11:43:00,49.85083531128218
2024-01-20 11:43:10,43.30356478293484
2024-01-20 11:43:20,30.394682443033336
2024-01-20 11:43:30,33.947995621447475
2024-01-20 11:43:40,33.55606780550488
2024-01-20 11:43:50,37.265213582141236
2024-01-20 11:44:00,42.38691050979925
2024-01-20 11:44:10,35.960108598238435
2024-01-20 11:44:20,39.13066199218858
2024-01-20 11:44:30,30.0
2024-01-20 11:44:40,41.3152414755775
2024-01-20 11:44:50,42.148915584262305
2024-01-20 11:45:00,44.90097300268124
2024-01-20 11:45:10,45.58532981225509
2024-01-20 11:45:20,35.85886122743966
2024-01-20 11:45:30,42.707667751599026
2024-01-20 11:45:40,44.013698723070576
2024-01-20 11:45:50,41.3432667574088
2024-01-20 11:46:00,46.07905198511069
2024-01-20 11:46:10,39.33863358765785
2024-01-20 11:46:20,35.398391371872435
2024-01-20 11:46:30,35.94985585501141
2024-01-20 11:46:40,43.2153999583047
2024-01-20 11:46:50,35.2791412119144
2024-01-20 11:47:00,35.07660245188456
2024-01-20 11:47:10,42.49772435674186
2024-01-20 11:47:20,43.79216932738379
2024-01-20 11:47:30,45.331581466662584
2024-01-20 11:47:40,45.89101094303183
2024-01-20 11:47:50,36.655730167129896
2024-01-20 11:48:00,43.18458147682426
2024-01-20 11:48:10,43.761647239511
2024-01-20 11:48:20,37.22632185063346
2024-01-20 11:48:30,37.40433857265512
2024-01-20 11:48:40,31.042623862306268
2024-01-20 11:48:50,42.00167824845588
2024-01-20 11:49:00,43.030645765046245
2024-01-20 11:49:10,38.903687492965275
2024-01-20 11:49:20,34.04223258523823
2024-01-20 11:49:30,37.59660622521361
2024-01-20 11:49:40,32.776864613610016
2024-01-20 11:49:50,32.902614882459126
2024-01-20 11:50:00,39.6430865394853
2024-01-20 11:50:10,30.6513067030249
2024-01-20 11:50:20,46.57458457703084
2024-01-20 11:50:30,35.93864981504971
2024-01-20 11:50:40,38.742550823961714
2024-01-20 11:50:50,43.102364645033255
2024-01-20 11:51:00,39.433354794184865
2024-01-20 11:51:10,39.66581909743314
2024-01-20 11:51:20,40.81847177038435
2024-01-20 11:51:30,38.13707532172037
2024-01-20 11:51:40,42.20323665611586
2024-01-20 11:51:50,42.0493338524452
2024-01-20 11:52:00,35.153542553770805
2024-01-20 11:52:10,42.09490722226301
2024-01-20 11:52:20,41.597669366321085
2024-01-20 11:52:30,38.14282830151839
2024-01-20 11:52:40,31.052926421022047
2024-01-20 11:52:50,41.16243812848396
2024-01-20 11:53:00,36.426654179676575
2024-01-20 11:53:10,47.95628511209303
2024-01-20 11:53:20,41.79257420742826
2024-01-20 11:53:30,41.18502016716017
2024-01-20 11:53:40,42.35206512384798
2024-01-20 11:53:50,39.60679445863691
2024-01-20 11:54:00,39.969446106639424
2024-01-20 11:54:10,43.24445583782365
2024-01-20 11:54:20,45.80059969570942
2024-01-20 11:54:30,47.966616580048594
2024-01-20 11:54:40,41.50898771764919
2024-01-20 11:54:50,30.741509689723785
2024-01-20 11:55:00,36.16228265196951
2024-01-20 11:55:10,40.22703986488325
2024-01-20 11:55:20,36.74945703908403
2024-01-20 11:55:30,34.419594605261764
2024-01-20 11:55:40,36.51308862562818
2024-01-20 11:55:50,47.11612577658752
2024-01-20 11:56:00,41.48156529791995
2024-01-20 11:56:10,38.82148575058188
2024-01-20 11:56:20,45.449101307890714
2024-01-20 11:56:30,47.23467574800069
2024-01-20 11:56:40,37.93920806993391
2024-01-20 11:56:50,36.98131563586777
2024-01-20 11:57:00,39.71116820659916
2024-01-20 11:57:10,44.44078923791729
2024-01-20 11:57:20,39.94245232692426
2024-01-20 11:57:30,42.91551528865208
2024-01-20 11:57:40,44.544250409197886
2024-01-20 11:57:50,47.555904452294406
2024-01-20 11:58:00,38.32056795606481
2024-01-20 11:58:10,47.1022828029444
2024-01-20 11:58:20,45.44592421327219
2024-01-20 11:58:30,50.0
2024-01-20 11:58:40,39.106571186744716
2024-01-20 11:58:50,48.28766567703352
2024-01-20 11:59:00,34.17991972129104
2024-01-20 11:59:10,46.114727713625285
2024-01-20 11:59:20,44.57910964770453
2024-01-20 11:59:30,38.127116088064895
2024-01-20 11:59:40,30.6529459144871
2024-01-20 11:59:50,42.96177779191933
2024-01-20 12:00:00,39.600164028143865
2024-01-20 12:00:10,35.00766701174916
2024-01-20 12:00:20,30.0
2024-01-20 12:00:30,35.91991965099603
2024-01-20 12:00:40,40.604510408721744
2024-01-20 12:00:50,44.92001498125794
2024-01-20 12:01:00,42.53618266714723
2024-01-20 12:01:10,43.15176298620923
2024-01-20 12:01:20,39.45446923216002
2024-01-20 12:01:30,40.39391290631397
2024-01-20 12:01:40,44.62720739357514
2024-01-20 12:01:50,41.727609035382464
2024-01-20 12:02:00,38.08189331918634
2024-01-20 12:02:10,42.39674823460536
2024-01-20 12:02:20,46.85314973285626
2024-01-20 12:02:30,35.52653459890564
2024-01-20 12:02:40,45.476334722630874
2024-01-20 12:02:50,33.322949031291046
2024-01-20 12:03:00,39.10906332095224
2024-01-20 12:03:10,47.467316537832204
2024-01-20 12:03:20,40.69407769004992
2024-01-20 12:03:30,41.549805117930774
2024-01-20 12:03:40,46.604824401680474
2024-01-20 12:03:50,38.4641148226437
2024-01-20 12:04:00,40.55816052784665
2024-01-20 12:04:10,34.10653771796718
2024-01-20 12:04:20,41.79644907765297
2024-01-20 12:04:30,47.60335347062126
2024-01-20 12:04:40,42.03103928213352
2024-01-20 12:04:50,45.34847275802556
2024-01-20 12:05:00,33.03587710936246
2024-01-20 12:05:10,42.844541284608226
2024-01-20 12:05:20,46.91693711123305
2024-01-20 12:05:30,50.0
2024-01-20 12:05:40,37.147238933734975
2024-01-20 12:05:50,33.38517177873064
2024-01-20 12:06:00,47.60646442148538
2024-01-20 12:06:10,40.85209132652837
2024-01-20 12:06:20,46.493002807033605
2024-01-20 12:06:30,36.59539339200141
2024-01-20 12:06:40,42.973068762491664
2024-01-20 12:06:50,40.020089497888875
2024-01-20 12:07:00,47.06861215118125
2024-01-20 12:07:10,36.19104914164679
2024-01-20 12:07:20,31.358282291860093
2024-01-20 12:07:30,33.496569165199155
2024-01-20 12:07:40,35.387611082653066
2024-01-20 12:07:50,47.283713617086335
2024-01-20 12:08:00,42.54784527624277
2024-01-20 12:08:10,50.0
2024-01-20 12:08:20,41.28388856892806
2024-01-20 12:08:30,31.16277358096038
2024-01-20 12:08:40,47.001622054140654
2024-01-20 12:08:50,36.051828143142956
2024-01-20 12:09:00,35.320468547247884
2024-01-20 12:09:10,34.67625003711348
2024-01-20 12:09:20,42.120442111154745
2024-01-20 12:09:30,34.85437143291653
2024-01-20 12:09:40,30.0
2024-01-20 12:09:50,47.21248559839937
2024-01-20 12:10:00,40.06029015298795
2024-01-20 12:10:10,44.91511017768586
2024-01-20 12:10:20,39.72619582961789
2024-01-20 12:10:30,43.9228744632958
2024-01-20 12:10:40,38.589123125634494
2024-01-20 12:10:50,30.261954579117944
2024-01-20 12:11:00,39.74444998868175
2024-01-20 12:11:10,39.54369067590861
2024-01-20 12:11:20,37.342135424883836
2024-01-20 12:11:30,45.803887231674935
2024-01-20 12:11:40,41.05707639599675
2024-01-20 12:11:50,41.291896271527165
2024-01-20 12:12:00,34.36675935936144
2024-01-20 12:12:10,43.53442205160025
2024-01-20 12:12:20,36.335620065681326
2024-01-20 12:12:30,45.590018254579924
2024-01-20 12:12:40,36.71785200274533
2024-01-20 12:12:50,40.6752132413488
2024-01-20 12:13:00,37.224281612835554
2024-01-20 12:13:10,38.20137250898295
2024-01-20 12:13:20,37.79731736368339
2024-01-20 12:13:30,41.60953195355179
2024-01-20 12:13:40,34.7386932516948
2024-01-20 12:13:50,38.877617539315985
2024-01-20 12:14:00,38.806231490332934
2024-01-20 12:14:10,41.19309090283968
2024-01-20 12:14:20,40.720892476018115
2024-01-20 12:14:30,48.9146150161181
2024-01-20 12:14:40,33.29403799350587
2024-01-20 12:14:50,38.78218026962103
2024-01-20 12:15:00,50.0
2024-01-20 12:15:10,37.896915902810456
2024-01-20 12:15:20,42.617343000056664
2024-01-20 12:15:30,43.79909610952629
2024-01-20 12:15:40,33.95415818123616
2024-01-20 12:15:50,40.19908387211757
2024-01-20 12:16:00,39.10949885574429
2024-01-20 12:16:10,38.40660757596403
2024-01-20 12:16:20,39.39476720109139
2024-01-20 12:16:30,42.274369222279
2024-01-20 12:16:40,34.68288657054187
2024-01-20 12:16:50,39.89844063466273
2024-01-20 12:17:00,33.680860413406904
2024-01-20 12:17:10,41.656245387157604
2024-01-20 12:17:20,50.0
2024-01-20 12:17:30,40.64075960891756
2024-01-20 12:17:40,39.08763886099773
2024-01-20 12:17:50,47.34823759179295
2024-01-20 12:18:00,47.76123323623053
2024-01-20 12:18:10,40.08281548210076
2024-01-20 12:18:20,37.548192689409575
2024-01-20 12:18:30,35.78710139835837
2024-01-20 12:18:40,43.69931390553711
2024-01-20 12:18:50,39.43092242890635
2024-01-20 12:19:00,35.08229217985631
2024-01-20 12:19:10,37.76226223730443
2024-01-20 12:19:20,38.42079465333922
2024-01-20 12:19:30,37.96230182409481
2024-01-20 12:19:40,40.309991407944516
2024-01-20 12:19:50,41.39247990544552
2024-01-20 12:20:00,39.40372982531002
2024-01-20 12:20:10,38.058261088725374
2024-01-20 12:20:20,42.9987427008607
2024-01-20 12:20:30,40.03613669421034
2024-01-20 12:20:40,35.0467054841838
2024-01-20 12:20:50,41.86752076500689
2024-01-20 12:21:00,41.254614113322425
2024-01-20 12:21:10,37.362655147603114
2024-01-20 12:21:20,41.99370437799868
2024-01-20 12:21:30,37.17893907640413
2024-01-20 12:21:40,36.31123769365294
2024-01-20 12:21:50,44.74271278544297
2024-01-20 12:22:00,36.76381199794685
2024-01-20 12:22:10,50.0
2024-01-20 12:22:20,36.75016366406936
2024-01-20 12:22:30,34.412251095221194
2024-01-20 12:22:40,40.66173486864521
2024-01-20 12:22:50,40.6014905721471
2024-01-20 12:23:00,48.52039983590541
2024-01-20 12:23:10,47.6961697258277
2024-01-20 12:23:20,40.52228253276632
2024-01-20 12:23:30,43.38186209026197
2024-01-20 12:23:40,43.74156579263218
2024-01-20 12:23:50,44.87353087012208
2024-01-20 12:24:00,38.290451801498
2024-01-20 12:24:10,37.18399898024004
2024-01-20 12:24:20,44.34919789782071
2024-01-20 12:24:30,35.07125742689072
2024-01-20 12:24:40,36.21355386302853
2024-01-20 12:24:50,36.251472836130276
2024-01-20 12:25:00,40.693620146857576
2024-01-20 12:25:10,32.297625215766956
2024-01-20 12:25:20,42.77276972996349
2024-01-20 12:25:30,40.46914022648947
2024-01-20 12:25:40,41.8697619447553
2024-01-20 12:25:50,41.21566622556434
2024-01-20 12:26:00,41.99884172394273
2024-01-20 12:26:10,42.664578582533316
2024-01-20 12:26:20,44.49002507260367
2024-01-20 12:26:30,40.98605417202636
2024-01-20 12:26:40,35.36914923767255
2024-01-20 12:26:50,46.038125177631855
2024-01-20 12:27:00,36.91789729485959
2024-01-20 12:27:10,44.928237328506086
2024-01-20 12:27:20,44.7865639834807
2024-01-20 12:27:30,38.7328784455541
2024-01-20 12:27:40,35.045694797268844
2024-01-20 12:27:50,43.312362768039115
2024-01-20 12:28:00,39.57832089156468
2024-01-20 12:28:10,43.44873601697207
2024-01-20 12:28:20,33.034888633001835
2024-01-20 12:28:30,43.68619428632529
2024-01-20 12:28:40,50.0
2024-01-20 12:28:50,42.15730370328631
2024-01-20 12:29:00,32.3891145244079
2024-01-20 12:29:10,37.895112048867674
2024-01-20 12:29:20,30.897449241128296
2024-01-20 12:29:30,47.91401358677203
2024-01-20 12:29:40,36.46546280005925
2024-01-20 12:29:50,44.6847828277109
2024-01-20 12:30:00,41.25189655192656
2024-01-20 12:30:10,39.70120104576357
2024-01-20 12:30:20,36.33617437836402
2024-01-20 12:30:30,41.189036283739746
2024-01-20 12:30:40,38.142372710067676
2024-01-20 12:30:50,39.028565876039735
2024-01-20 12:31:00,36.25816510137853
2024-01-20 12:31:10,39.97394869289533
2024-01-20 12:31:20,43.83269911230441
2024-01-20 12:31:30,45.25796015467764
2024-01-20 12:31:40,41.35649282134104
2024-01-20 12:31:50,40.73780512488383
2024-01-20 12:32:00,45.03984408137134
2024-01-20 12:32:10,39.61658844748672
2024-01-20 12:32:20,36.82553019171463
2024-01-20 12:32:30,50.0
2024-01-20 12:32:40,35.65465636010953
2024-01-20 12:32:50,40.13830668012355
2024-01-20 12:33:00,37.3212247218018
2024-01-20 12:33:10,37.8642375609976
2024-01-20 12:33:20,42.15122729145053
2024-01-20 12:33:30,30.0
2024-01-20 12:33:40,41.00116979667778
2024-01-20 12:33:50,34.592568760608295
2024-01-20 12:34:00,42.66383579662536
2024-01-20 12:34:10,40.193618418443386
2024-01-20 12:34:20,43.45898638726617
2024-01-20 12:34:30,41.28874522982585
2024-01-20 12:34:40,43.59968996226308
2024-01-20 12:34:50,45.29600276294207
2024-01-20 12:35:00,39.10329756177541
2024-01-20 12:35:10,40.35578596098048
2024-01-20 12:35:20,40.57576043294123
2024-01-20 12:35:30,33.217374225972804
2024-01-20 12:35:40,33.936819786232995
2024-01-20 12:35:50,48.39985357903926
2024-01-20 12:36:00,39.11152640780964
2024-01-20 12:36:10,35.74053951421117
2024-01-20 12:36:20,48.52246416388069
2024-01-20 12:36:30,31.581921088264952
2024-01-20 12:36:40,39.493824782625126
2024-01-20 12:36:50,38.32125278016316
2024-01-20 12:37:00,37.074844192909865
2024-01-20 12:37:10,50.0
2024-01-20 12:37:20,37.88829908943185
2024-01-20 12:37:30,44.09469565729119
2024-01-20 12:37:40,30.0
2024-01-20 12:37:50,30.0
2024-01-20 12:38:00,41.107583981432505
2024-01-20 12:38:10,35.518544337018895
2024-01-20 12:38:20,38.02202852036565
2024-01-20 12:38:30,38.034312712569246
2024-01-20 12:38:40,40.21084931823555
2024-01-20 12:38:50,44.6889668053632
2024-01-20 12:39:00,35.73909862913695
2024-01-20 12:39:10,43.06342929140926
2024-01-20 12:39:20,36.65674099733217
2024-01-20 12:39:30,37.59680291700699
2024-01-20 12:39:40,40.004709320257625
2024-01-20 12:39:50,31.402873174491667
2024-01-20 12:40:00,41.50252510672537
2024-01-20 12:40:10,40.276043776459446
2024-01-20 12:40:20,36.948765557661545
2024-01-20 12:40:30,44.02122772540063
2024-01-20 12:40:40,31.113116666647386
2024-01-20 12:40:50,36.39164444095988
2024-01-20 12:41:00,39.22501709025683
2024-01-20 12:41:10,39.26605272807232
2024-01-20 12:41:20,43.25558174802329
2024-01-20 12:41:30,39.97770102442264
2024-01-20 12:41:40,31.41481547900966
2024-01-20 12:41:50,42.853684862471496
2024-01-20 12:42:00,37.083207048035334
2024-01-20 12:42:10,35.466292616992085
2024-01-20 12:42:20,33.32484944060366
2024-01-20 12:42:30,48.87528037758126
2024-01-20 12:42:40,39.675693782845734
2024-01-20 12:42:50,46.60103513603875
2024-01-20 12:43:00,39.90079539868014
2024-01-20 12:43:10,41.45784953527721
2024-01-20 12:43:20,30.0
2024-01-20 12:43:30,33.22637170546176
2024-01-20 12:43:40,44.98238205023108
2024-01-20 12:43:50,40.83175551897248
2024-01-20 12:44:00,34.928624080392694
2024-01-20 12:44:10,41.63786435135447
2024-01-20 12:44:20,39.94069131030006
2024-01-20 12:44:30,35.45220107431714
2024-01-20 12:44:40,32.35957884927339
2024-01-20 12:44:50,47.04073489843203
2024-01-20 12:45:00,41.58290552518066
2024-01-20 12:45:10,40.73277376397926
2024-01-20 12:45:20,46.15617588571256
2024-01-20 12:45:30,40.857549031656085
2024-01-20 12:45:40,34.83359085738278
2024-01-20 12:45:50,41.891217852122956
2024-01-20 12:46:00,41.105442595406785
2024-01-20 12:46:10,34.77516019668176
2024-01-20 12:46:20,50.0
2024-01-20 12:46:30,30.0
2024-01-20 12:46:40,44.21167454932967
2024-01-20 12:46:50,44.42001653541429
2024-01-20 12:47:00,41.48925185885778
2024-01-20 12:47:10,33.07979256084749
2024-01-20 12:47:20,44.949575899575365
2024-01-20 12:47:30,45.039679632628996
2024-01-20 12:47:40,38.52692162062148
2024-01-20 12:47:50,41.5146207592568
2024-01-20 12:48:00,33.70695539894902
2024-01-20 12:48:10,34.85751065922674
2024-01-20 12:48:20,41.429341882897205
2024-01-20 12:48:30,35.809523322513
2024-01-20 12:48:40,38.83671591903967
2024-01-20 12:48:50,38.23729335975776
2024-01-20 12:49:00,40.94594169858688
2024-01-20 12:49:10,43.233663333124795
2024-01-20 12:49:20,41.63550069887789
2024-01-20 12:49:30,42.96415434922435
2024-01-20 12:49:40,40.035266742025364
2024-01-20 12:49:50,40.7542594437226
2024-01-20 12:50:00,35.33575456085347
2024-01-20 12:50:10,34.185685911269026
2024-01-20 12:50:20,39.77846756650581
2024-01-20 12:50:30,41.122963262494295
2024-01-20 12:50:40,39.06465414703842
2024-01-20 12:50:50,32.768608017740306
2024-01-20 12:51:00,35.10100434703981
2024-01-20 12:51:10,45.33096838521108
2024-01-20 12:51:20,33.13961757564043
2024-01-20 12:51:30,43.20087422492002
2024-01-20 12:51:40,41.692324778248135
2024-01-20 12:51:50,33.443961647975975
2024-01-20 12:52:00,48.27904835362188
2024-01-20 12:52:10,45.29270638996603
2024-01-20 12:52:20,48.00752590084467
2024-01-20 12:52:30,46.80614263741909
2024-01-20 12:52:40,35.74791622262987
2024-01-20 12:52:50,49.21283328106503
2024-01-20 12:53:00,49.44467720731145
2024-01-20 12:53:10,39.619804817054565
2024-01-20 12:53:20,39.387846990457035
2024-01-20 12:53:30,48.023658299649384
2024-01-20 12:53:40,35.065569834678044
2024-01-20 12:53:50,43.75417373528749
2024-01-20 12:54:00,37.93681293824693
2024-01-20 12:54:10,33.25408504254989
2024-01-20 12:54:20,30.674482393088763
2024-01-20 12:54:30,39.434164973718666
2024-01-20 12:54:40,37.14327883872479
2024-01-20 12:54:50,47.811822689783206
2024-01-20 12:55:00,33.69324455126507
2024-01-20 12:55:10,41.82604564441
2024-01-20 12:55:20,43.51114842418684
2024-01-20 12:55:30,45.009362566134996
2024-01-20 12:55:40,50.0
2024-01-20 12:55:50,41.06340173220273
2024-01-20 12:56:00,36.57652764720685
2024-01-20 12:56:10,43.723560912236344
2024-01-20 12:56:20,37.32476873923241
2024-01-20 12:56:30,33.25774472869412
2024-01-20 12:56:40,31.950233886829906
2024-01-20 12:56:50,34.46342003052804
2024-01-20 12:57:00,33.36848207545579
2024-01-20 12:57:10,38.57096232164445
2024-01-20 12:57:20,34.96502838720692
2024-01-20 12:57:30,39.12336396849022
2024-01-20 12:57:40,36.457423524106986
2024-01-20 12:57:50,43.13346462851
2024-01-20 12:58:00,37.440502840682
2024-01-20 12:58:10,30.0
2024-01-20 12:58:20,37.34511247620907
2024-01-20 12:58:30,34.921765898611525
2024-01-20 12:58:40,35.47041103236962
2024-01-20 12:58:50,50.0
2024-01-20 12:59:00,38.929713419130636
2024-01-20 12:59:10,38.69082159942174
2024-01-20 12:59:20,38.685800875579616
2024-01-20 12:59:30,30.0
2024-01-20 12:59:40,46.04744190795383
2024-01-20 12:59:50,46.041310820191256
2024-01-20 13:00:00,37.964376226643715
2024-01-20 13:00:10,40.16107145144266
2024-01-20 13:00:20,44.98840806692874
2024-01-20 13:00:30,38.26691159749061
2024-01-20 13:00:40,49.98223792186674
2024-01-20 13:00:50,48.57775268318315
2024-01-20 13:01:00,40.312168512700126
2024-01-20 13:01:10,36.15848165333908
2024-01-20 13:01:20,39.9219211920919
2024-01-20 13:01:30,43.97849629121973
2024-01-20 13:01:40,39.224960274462624
2024-01-20 13:01:50,38.42770250782324
2024-01-20 13:02:00,30.0
2024-01-20 13:02:10,36.31647073632877
2024-01-20 13:02:20,40.619279233871566
2024-01-20 13:02:30,38.941217178623766
2024-01-20 13:02:40,38.791582696199455
2024-01-20 13:02:50,31.51582864669173
2024-01-20 13:03:00,34.237435567209
2024-01-20 13:03:10,45.76822615678736
2024-01-20 13:03:20,44.816561737228994
2024-01-20 13:03:30,41.84431592081885
2024-01-20 13:03:40,50.0
2024-01-20 13:03:50,44.765363595217686
2024-01-20 13:04:00,40.54089609822729
2024-01-20 13:04:10,37.6079109365359
2024-01-20 13:04:20,41.390130790015846
2024-01-20 13:04:30,42.69603777294719
2024-01-20 13:04:40,50.0
2024-01-20 13:04:50,37.900143360994036
2024-01-20 13:05:00,38.807634366164415
2024-01-20 13:05:10,40.173849736635056
2024-01-20 13:05:20,39.891500732159784
2024-01-20 13:05:30,41.04034781215818
2024-01-20 13:05:40,30.76314561448324
2024-01-20 13:05:50,42.15917772584726
2024-01-20 13:06:00,39.55675069207116
2024-01-20 13:06:10,50.0
2024-01-20 13:06:20,37.45366599257901
2024-01-20 13:06:30,40.88006832783843
2024-01-20 13:06:40,32.64831641310668
2024-01-20 13:06:50,43.362070044349956
2024-01-20 13:07:00,30.0
2024-01-20 13:07:10,37.39067248440817
2024-01-20 13:07:20,43.60013380393747
2024-01-20 13:07:30,32.7734531915522
2024-01-20 13:07:40,43.9240781361498
2024-01-20 13:07:50,37.31097299843945
2024-01-20 13:08:00,42.75197519460828
2024-01-20 13:08:10,46.318841081121704
2024-01-20 13:08:20,48.20222994637816
2024-01-20 13:08:30,33.01063686072105
2024-01-20 13:08:40,38.5300864969385
2024-01-20 13:08:50,39.4212575024972
2024-01-20 13:09:00,39.76593447564554
2024-01-20 13:09:10,42.42886542713476
2024-01-20 13:09:20,37.455218835164644
2024-01-20 13:09:30,30.36606522786888
2024-01-20 13:09:40,48.824610090636895
2024-01-20 13:09:50,39.79242343912805
2024-01-20 13:10:00,44.05139474041593
2024-01-20 13:10:10,36.0893757240338
2024-01-20 13:10:20,37.039509737252054
2024-01-20 13:10:30,39.06359105019401
2024-01-20 13:10:40,43.37371401569731
2024-01-20 13:10:50,43.11791409899668
2024-01-20 13:11:00,32.92853387785541
2024-01-20 13:11:10,45.097218552756864
2024-01-20 13:11:20,40.080387521995554
2024-01-20 13:11:30,38.42099165123548
2024-01-20 13:11:40,37.473176630822316
2024-01-20 13:11:50,40.9341580196557
2024-01-20 13:12:00,30.0
2024-01-20 13:12:10,34.22056930434292
2024-01-20 13:12:20,37.4884883187793
2024-01-20 13:12:30,35.546175622289965
2024-01-20 13:12:40,47.7960378657931
2024-01-20 13:12:50,35.19531247369166
2024-01-20 13:13:00,38.03716077232685
2024-01-20 13:13:10,43.47678618703653
2024-01-20 13:13:20,45.92232483885372
2024-01-20 13:13:30,34.65295458920632
2024-01-20 13:13:40,39.09820138359942
2024-01-20 13:13:50,48.78298471901525
2024-01-20 13:14:00,45.268748446092644
2024-01-20 13:14:10,47.035392403237324
2024-01-20 13:14:20,37.08431551875742
2024-01-20 13:14:30,30.0
2024-01-20 13:14:40,41.09087517597344
2024-01-20 13:14:50,40.273846238962584
2024-01-20 13:15:00,40.448610372396466
2024-01-20 13:15:10,40.20524318408781
2024-01-20 13:15:20,37.28352172137514
2024-01-20 13:15:30,35.10134245435282
2024-01-20 13:15:40,43.40874078842512
2024-01-20 13:15:50,47.47799807718084
2024-01-20 13:16:00,47.17336570603535
2024-01-20 13:16:10,42.865191463166255
2024-01-20 13:16:20,41.51562617441929
2024-01-20 13:16:30,35.14739541352103
2024-01-20 13:16:40,44.97999113126324
2024-01-20 13:16:50,46.92810061035589
2024-01-20 13:17:00,43.67107908322457
2024-01-20 13:17:10,42.66197353701053
2024-01-20 13:17:20,47.17914051379034
2024-01-20 13:17:30,35.713977099654805
2024-01-20 13:17:40,43.8748070722377
2024-01-20 13:17:50,45.36331942943804
2024-01-20 13:18:00,47.252682256098566
2024-01-20 13:18:10,35.35727368570085
2024-01-20 13:18:20,45.71376013126206
2024-01-20 13:18:30,40.49913462785828
2024-01-20 13:18:40,41.060465241329446
2024-01-20 13:18:50,39.33629614022462
2024-01-20 13:19:00,46.13943040579813
2024-01-20 13:19:10,39.87475091606883
2024-01-20 13:19:20,37.976424238989686
2024-01-20 13:19:30,47.25518818378106
2024-01-20 13:19:40,38.30716870936033
2024-01-20 13:19:50,47.993055501848296
2024-01-20 13:20:00,37.555822018680786
2024-01-20 13:20:10,43.6261967479299
2024-01-20 13:20:20,42.68162407966219
2024-01-20 13:20:30,31.74958256923586
2024-01-20 13:20:40,42.888290622730466
2024-01-20 13:20:50,34.28718203934981
2024-01-20 13:21:00,46.04724815261248
2024-01-20 13:21:10,39.69570818450639
2024-01-20 13:21:20,44.73958980553293
2024-01-20 13:21:30,37.995071931715344
2024-01-20 13:21:40,44.298918383267264
2024-01-20 13:21:50,36.54755016543729
2024-01-20 13:22:00,43.039509098487486
2024-01-20 13:22:10,43.7806361347226
2024-01-20 13:22:20,46.71883028693998
2024-01-20 13:22:30,38.49234932021868
2024-01-20 13:22:40,38.02652225377364
2024-01-20 13:22:50,43.2602300809928
2024-01-20 13:23:00,36.01247792916007
2024-01-20 13:23:10,41.368019292029395
2024-01-20 13:23:20,42.047594141883174
2024-01-20 13:23:30,42.95069965988716
2024-01-20 13:23:40,37.17704128422814
2024-01-20 13:23:50,37.9437905143175
2024-01-20 13:24:00,35.44956668571486
2024-01-20 13:24:10,43.99593794365694
2024-01-20 13:24:20,41.543663465818284
2024-01-20 13:24:30,45.8781801283506
2024-01-20 13:24:40,39.59681416539738
2024-01-20 13:24:50,48.69607410922203
2024-01-20 13:25:00,43.774783714768745
2024-01-20 13:25:10,36.812719536771155
2024-01-20 13:25:20,37.71145741791696
2024-01-20 13:25:30,40.911124524511614
2024-01-20 13:25:40,36.19807860120731
2024-01-20 13:25:50,36.03646449696059
2024-01-20 13:26:00,36.9931678945247
2024-01-20 13:26:10,40.6231498391656
2024-01-20 13:26:20,46.14322481303459
2024-01-20 13:26:30,49.538238605255756
2024-01-20 13:26:40,41.33429673056255
2024-01-20 13:26:50,40.90361142732247
2024-01-20 13:27:00,41.88319461368039
2024-01-20 13:27:10,43.011555496062016
2024-01-20 13:27:20,39.13931776861902
2024-01-20 13:27:30,41.87279656266036
2024-01-20 13:27:40,38.21578696606679
